T_1a-lh,T_1b-lh,T_2a-LH,T_sat.lh,S.H_lh coil,D_coil lh,H_coil lh,S_coil lh,T_1a-ctr,T_1b-ctr,T_2a-CTR,T_sat.ctr,S.H_ctr coil,D_coil ctr,H_coil ctr,S_coil ctr,T_1a-rh,T_1b-rh,T_2a-RH,T_sat.rh,S.H_rh coil,D_coil rh,H_coil rh,S_coil rh,P_suction,T_2b,T_sat.comp.in,S.H_total,D_comp.in,H_comp.in,S_comp.in,T_3a,rpm,T_3b,P_disch,T_4a,T_sat.cond,S.C,T_waterin,T_waterout,T_4b-lh,T_sat.txv.lh,S.C-txv.lh,H_txv.lh,T_4b-ctr,T_sat.txv.ctr,S.C-txv.ctr,H_txv.ctr,T_4b-rh,T_sat.txv.rh,S.C-txv.rh,H_txv.rh,m_dot,qc
,24.620573166666663,,,,,,,,,,,,,,,,,,,,,,,43.592018,41.254112,22.421804971618748,18.83230702838132,8.375403589092102,586.7408671074274,2.4437067837500317,123.676001,,124.520434,133.983082,81.042217,82.28086663624205,1.2386496362419734,83.886439,76.070282,71.835592,82.28086663624205,10.445274636242015,257.3601154542077,72.073553,82.28086663624205,10.207313636241963,257.7150303850289,71.431029,82.28086663624205,10.849837636241967,256.7571565482614,-192.02257606523452,-27197.372919794067
,24.550263833333332,,,,,,,,,,,,,,,,,,,,,,,43.782332,41.141473,22.606095550496036,18.53537744950404,8.408078260556255,586.5820624936257,2.4425741402286794,124.312102,,124.894024,136.651074,81.571799,83.56681748488504,1.9950184848849972,84.492457,76.518669,72.252632,83.56681748488504,11.314185484885035,257.9841087126041,72.558809,83.56681748488504,11.008008484884943,258.4411447783192,71.862027,83.56681748488504,11.704790484884962,257.40150793927324,-196.24535628619236,-27725.986224685985
,24.428156833333333,,,,,,,,,,,,,,,,,,,,,,,43.591241,41.014472,22.421051641522535,18.593420358477555,8.380613590840426,586.5133288316969,2.4428912597679906,124.109208,,124.78664,130.917646,81.188339,80.7823098646721,-0.4060291353279354,84.253536,76.080111,72.071836,80.7823098646721,8.71047386467202,257.710307187195,72.425389,80.7823098646721,8.35692086467203,258.238101222863,71.781784,80.7823098646721,9.000525864672102,257.2776272501221,-1581.5418680106056,-223533.2126219907
,24.778891833333333,,,,,,,,,,,,,,,,,,,,,,,43.873894,41.187072,22.694599799960734,18.492472200039288,8.421579121033316,586.6005097836652,2.4423708101590016,123.381446,,124.169759,131.867664,81.017316,81.24918329217516,0.23186729217507035,84.6,75.321792,72.435696,81.24918329217516,8.813487292175148,258.25412111892916,72.785305,81.24918329217516,8.463878292175195,258.77642252276024,72.089102,81.24918329217516,9.16008129217514,257.7367364923775,-227.83975264486767,-32160.813223334524
,24.825384,,,,,,,,,,,,,,,,,,,,,,,43.358329,41.130305,22.194895410847504,18.935409589152563,8.341141807147844,586.6866925317684,2.444204871731171,123.06333,,123.845484,131.161193,81.110005,80.9022099608655,-0.20779503913460076,84.618764,75.545519,72.513805,80.9022099608655,8.388404960865397,258.37031612940586,72.785225,80.9022099608655,8.116984960865409,258.77586445550963,72.158926,80.9022099608655,8.743283960865416,257.8404460126575,-1795.1903600544365,-253410.91224321895
,24.84246383333333,,,,,,,,,,,,,,,,,,,,,,,44.029185,41.279714,22.8444684601237,18.435245539876394,8.444134871427963,586.6463690525642,2.4420793488022015,123.037143,,123.708001,130.728299,81.188667,80.68899128631759,-0.4996757136823817,84.64266,75.543919,72.652213,80.68899128631759,8.036778286317508,258.5768157625656,72.802417,80.68899128631759,7.886574286317545,258.80129395159616,72.166666,80.68899128631759,8.522325286317493,257.8517000071575,-1806.1590155369354,-254865.00773300213
,24.843176166666666,,,,,,,,,,,,,,,,,,,,,,,44.164853,41.393517,22.97515687988913,18.418360120110982,8.46310005685544,586.7177291079199,2.4419381866669347,123.026611,,123.766402,131.177418,81.220826,80.91019244221529,-0.3106335577847858,84.618029,75.623289,72.501849,80.91019244221529,8.408343442215118,258.3524681784184,72.761602,80.91019244221529,8.148590442215243,258.7405676653602,72.042606,80.91019244221529,8.867586442215213,257.6668734524837,-1785.9415141527854,-252187.18753738495
,24.780206500000002,,,,,,,,,,,,,,,,,,,,,,,43.535041,41.299066,22.366543737452833,18.932522262547273,8.365381221278287,586.7990650064847,2.4440845377573357,123.057948,,123.836639,128.406544,81.259111,79.53742300625024,-1.7216879937498333,85.009175,74.896404,72.986807,79.53742300625024,6.550616006250062,259.075599815509,73.106735,79.53742300625024,6.430688006250193,259.254994646613,72.480548,79.53742300625024,7.056875006250141,258.3188560943644,-2017.9867877271554,-284477.719947155
,24.70777716666667,,,,,,,,,,,,,,,,,,,,,,,43.692131,41.206593,22.51880542666828,18.687787573331775,8.392324217479075,586.6684962964841,2.4431508567817932,123.452803,,124.250687,130.702846,82.652172,80.67644013483351,-1.975731865166574,86.080958,75.777466,73.754297,80.67644013483351,6.922143134833459,260.2256638287877,73.860019,80.67644013483351,6.816421134833467,260.38405913309833,73.251317,80.67644013483351,7.425123134833427,259.47261834205693,-2098.8586799363684,-294728.0052303932
,24.720043333333333,,,,,,,,,,,,,,,,,,,,,,,45.039873,41.150551,23.812691870378114,17.337859129621858,8.607777348780143,586.2477524996634,2.437709594111044,123.353441,,124.202555,131.308763,82.446019,80.97478847534572,-1.471230524654402,85.936075,75.592005,73.707957,80.97478847534572,7.266831475345578,260.15655880568386,73.807995,80.97478847534572,7.166793475345628,260.3064140283878,73.20192,80.97478847534572,7.772868475345604,259.3990558910784,-2099.2847428825694,-294474.396426844
,24.665467666666668,,,,,,,,,,,,,,,,,,,,,,,44.933055,41.316114,23.710943458272787,17.60517054172732,8.586954434020297,586.4346846164018,2.4386891704865006,123.190309,,124.047982,130.285689,82.400078,80.47050568778921,-1.9295723122107915,85.895757,75.552466,73.552941,80.47050568778921,6.917564687789172,259.92387444616577,73.770439,80.47050568778921,6.700066687789229,260.2496358523205,73.11477,80.47050568778921,7.355735687789161,259.26809426106706,-2108.8400920395056,-296111.2821030083
,24.657045333333333,,,,,,,,,,,,,,,,,,,,,,,43.588765,41.307818,22.418651018279355,18.889166981720688,8.373694378806547,586.7927967282963,2.4439029986913003,123.246386,,124.110067,130.726841,82.335226,80.68827237410247,-1.6469536258976292,85.954688,75.480827,73.554985,80.68827237410247,7.13328737410244,259.927168056059,73.762063,80.68827237410247,6.926209374102416,260.237309831404,73.029694,80.68827237410247,7.658578374102456,259.14110349602015,-2127.4965602245975,-299099.91943366354
,24.612181000000003,,,,,,,,,,,,,,,,,,,,,,,44.85281,41.243239,23.634417212247833,17.60882178775223,8.575852944216383,586.3871677123423,2.4387500972369023,122.987152,,124.157539,130.072352,82.285896,80.3650215351888,-1.9208744648112883,85.880347,75.460037,73.495347,80.3650215351888,6.869674535188745,259.8375257133359,73.705309,80.3650215351888,6.659712535188703,260.15196039017513,73.049191,80.3650215351888,7.315830535188695,259.16987900947396,-2129.87813452788,-299107.9584938915
,24.53538466666667,,,,,,,,,,,,,,,,,,,,,,,43.566322,41.183728,22.396887768682983,18.786840231317125,8.372897984311601,586.6809538783937,2.443567507151048,123.173545,,124.16149,134.102276,82.346518,82.33867637162453,-0.007841628375501841,85.887806,75.514447,73.445765,82.33867637162453,8.89291137162446,259.76550058185836,73.709049,82.33867637162453,8.629627371624498,260.15964533555535,73.048949,82.33867637162453,9.289727371624394,259.171906483535,-2098.8953932942604,-295040.7483224666
,24.570541333333335,,,,,,,,,,,,,,,,,,,,,,,42.73119,41.156144,21.582553186160407,19.5735908138397,8.241405405518565,586.8813115500953,2.4467787732754878,123.194878,,124.126038,129.085226,82.159425,79.87545028374288,-2.2839747162571937,85.86166,75.442811,73.51955,79.87545028374288,6.355900283742767,259.8732423759478,73.644345,79.87545028374288,6.231105283742875,260.0601390767944,73.001541,79.87545028374288,6.873909283742717,259.0980337696878,-2115.775638513317,-297615.73683083424
,24.5618545,,,,,,,,,,,,,,,,,,,,,,,43.161365,41.210465,22.003114071384857,19.20735092861521,8.308204194340531,586.8162883853163,2.4452569242802418,123.129032,,124.01643,131.021493,82.076672,80.83345251170381,-1.2432194882962222,85.6964,75.388697,73.428894,80.83345251170381,7.404558511703874,259.7385541572359,73.585284,80.83345251170381,7.248168511703772,259.972692725259,72.995365,80.83345251170381,7.838087511703781,259.0899405436431,-2085.306716187287,-293340.3297764367
,24.543935666666666,,,,,,,,,,,,,,,,,,,,,,,44.248741,41.082262,23.055853155649697,18.026408844350385,8.483447740428828,586.3987300294791,2.4405465797510875,123.150501,,123.828459,130.061957,82.091606,80.35987883388594,-1.7317271661141376,85.556169,75.374295,73.409538,80.35987883388594,6.950340833885946,259.70905834929965,73.568366,80.35987883388594,6.7915128338858946,259.9468546181565,72.928637,80.35987883388594,7.431241833885826,258.9895886655376,-2062.966416039638,-289873.4218915144
,24.52542166666667,,,,,,,,,,,,,,,,,,,,,,,43.392775,41.275655,22.228385006518796,19.047269993481212,8.34337850341381,586.8154332784029,2.444565220390926,122.980619,,123.837673,131.244547,81.972421,80.94321209358633,-1.0292089064137144,85.542,75.332512,73.324377,80.94321209358633,7.61883509358629,259.5822485504203,73.542654,80.94321209358633,7.400558093586301,259.90897969332326,72.85382,80.94321209358633,8.089392093586298,258.8784482307451,-2066.7696889832114,-290859.7640904175
,24.515027,,,,,,,,,,,,,,,,,,,,,,,43.945978,41.129586,22.764203739000994,18.36538226099908,8.434304379443876,586.5262278331669,2.441891893852966,123.125507,,123.976215,130.38653,81.932209,80.52032678243286,-1.4118822175672108,85.638166,75.313294,73.278509,80.52032678243286,7.24181778243277,259.5131297404786,73.49612,80.52032678243286,7.024206782432839,259.8388507326823,72.827578,80.52032678243286,7.6927487824328065,258.838695223901,-2083.848887472093,-293057.71537044324
,24.54032066666667,,,,,,,,,,,,,,,,,,,,,,,44.700198,41.16341,23.488664612323397,17.674745387676683,8.553391374115993,586.3528034609598,2.439068115661641,123.339127,,124.120737,131.520354,82.97525,81.07876035094513,-1.8964896490549108,86.368181,76.161376,73.771364,81.07876035094513,7.307396350944987,260.25164459104155,74.000902,81.07876035094513,7.077858350945019,260.59558531733813,73.348088,81.07876035094513,7.730672350945133,259.6178859678507,-2098.861891047822,-294328.4803443194
,24.81334083333333,,,,,,,,,,,,,,,,,,,,,,,44.233828,41.147991,23.04151383759936,18.1064771624007,8.479591921190476,586.4653336809308,2.4408295513996334,122.295488,,123.045333,131.308766,82.62572,80.97478995027224,-1.65093004972789,85.846704,75.79068,73.441216,80.97478995027224,7.533573950272171,259.7571551700635,73.550461,80.97478995027224,7.4243289502722405,259.92070292405634,73.003448,80.97478995027224,7.971341950272222,259.1021985223634,-2104.42986391121,-295719.250665929
,24.800869000000002,,,,,,,,,,,,,,,,,,,,,,,44.166214,41.346969,22.97646678355693,18.37050221644314,8.464364941745153,586.6730685426552,2.441773759388559,122.465802,,123.630761,136.596759,84.660642,83.54080431325634,-1.1198376867437332,87.261317,77.761826,73.982449,83.54080431325634,9.558355313256197,260.57043260802504,74.078465,83.54080431325634,9.46233931325629,260.7142947927796,73.510494,83.54080431325634,10.030310313256257,259.86376029564,-2067.897340164327,-290068.4552646658
,24.846362499999998,,,,,,,,,,,,,,,,,,,,,,,41.75486,41.262672,20.619220025327706,20.64345197467237,8.085235410746368,587.2461492226021,2.4510533794891525,122.404285,,123.83783,144.600649,86.766276,87.30255465007905,0.5362786500790435,87.965954,80.473137,73.764617,87.30255465007905,13.537937650079062,260.2485407338048,73.92687,87.30255465007905,13.375684650079098,260.49139274337847,73.463232,87.30255465007905,13.839322650078941,259.7976835693821,-190.39939927288742,-26771.312981051862
,24.911522333333334,,,,,,,,,,,,,,,,,,,,,,,43.617811,41.52959,22.4468079713016,19.08278202869841,8.373365610132096,586.9957279307849,2.4445460515769923,122.50992,,123.758916,152.044484,87.838026,90.67885202068925,2.8408260206892466,87.773973,83.171697,72.809243,90.67885202068925,17.86960902068922,258.8255282337186,72.997538,90.67885202068925,17.68131402068915,259.1065927314003,72.676783,90.67885202068925,18.002069020689202,258.62787958954584,-117.992009125841,-16644.94575228446
,25.044473166666666,,,,,,,,,,,,,,,,,,,,,,,43.83722,41.629774,22.65916297743588,18.970611022564185,8.405869317308204,587.0314825383625,2.4440269313668783,122.18582,,123.328695,152.401315,87.181001,90.83790574396195,3.6569047439619338,86.665156,82.96685,71.63513,90.83790574396195,19.202775743962036,257.0759464991809,71.785749,90.83790574396195,19.052156743961962,257.30016189200717,71.400012,90.83790574396195,19.43789374396183,256.72609504543595,-94.67004836404793,-13430.450534097192
,25.06167566666667,,,,,,,,,,,,,,,,,,,,,,,43.554567,41.639841,22.38548629947659,19.254354700523503,8.36091352814609,587.1176828982137,2.4451711343636275,121.597931,,122.571312,149.904391,85.984867,89.71966422697258,3.73479722697258,85.405246,82.292288,70.464999,89.71966422697258,19.254665226972577,255.33424680932868,70.904794,89.71966422697258,18.814870226972563,255.98755667739533,70.394568,89.71966422697258,19.325096226972583,255.22968181383666,-79.30449698221777,-11305.257645513695
,25.033853833333335,,,,,,,,,,,,,,,,,,,,,,,43.674075,41.710861,22.5013199952881,19.20954100471198,8.37824240664339,587.152826476189,2.4449438452437215,121.430969,,122.238139,144.929983,84.001445,87.45434562623652,3.4529006262364645,84.135701,80.607845,70.01539,87.45434562623652,17.438955626236428,254.66210494801655,70.466314,87.45434562623652,16.988031626236513,255.33152527433043,69.889187,87.45434562623652,17.565158626236485,254.47487002057773,-88.90028452805277,-12701.064881280974
,24.978792833333333,,,,,,,,,,,,,,,,,,,,,,,43.929705,41.487432,22.748496209616473,18.738935790383596,8.423701511628206,586.8709910480824,2.443178443270687,121.230474,,121.922987,137.631013,81.894663,84.03497112371375,2.1403081237136687,83.468993,78.11421,70.528045,84.03497112371375,13.506926123713674,255.41658155355188,70.974527,84.03497112371375,13.06044412371366,256.08051483479403,70.331622,84.03497112371375,13.703349123713725,255.12470449835226,-133.26091855485458,-18981.543314010585
,24.870225333333334,,,,,,,,,,,,,,,,,,,,,,,44.58502,41.578301,23.378477948826106,18.199823051173905,8.525621457987548,586.7793018720796,2.4409344046617467,121.791944,,122.615857,128.958931,81.683706,79.81263593784908,-1.871070062150943,85.183725,75.293888,72.784813,79.81263593784908,7.027822937848907,258.77389479685405,72.966313,79.81263593784908,6.846322937849072,259.0452737173007,72.375743,79.81263593784908,7.436892937848972,258.16266826178537,-2054.8069315479042,-289847.41779310297
,24.835142166666667,,,,,,,,,,,,,,,,,,,,,,,43.698104,41.900442,22.52458878976512,19.375853210234926,8.377833260862205,587.3266059710948,2.4454966306388894,122.60217,,123.809076,138.51632,85.264208,84.45602289521122,-0.8081851047888904,87.476946,78.54244,74.015358,84.45602289521122,10.440664895211114,260.62070495168774,74.069012,84.45602289521122,10.387010895211143,260.7010857335357,73.510848,84.45602289521122,10.94517489521121,259.8653699799409,-1962.8705960033953,-275876.7273997436
,24.879906666666667,,,,,,,,,,,,,,,,,,,,,,,42.734588,41.683321,21.58588446700861,20.097436532991424,8.23047808019541,587.3807563526996,2.448562646027069,122.595437,,123.908303,145.985991,87.123846,87.93952190865491,0.8156759086548278,87.975209,81.245159,73.546605,87.93952190865491,14.392916908654831,259.9231923777415,73.68867,87.93952190865491,14.250851908654784,260.13569391741515,73.194595,87.93952190865491,14.744926908654895,259.3969522438272,-171.32036300887574,-24125.156286861777
,24.957137333333332,,,,,,,,,,,,,,,,,,,,,,,43.629469,41.698072,22.45810618963884,19.239965810361195,8.371469997071559,587.1527514801778,2.445075415451657,122.565624,,123.71337,152.361675,87.919634,90.82024890356415,2.9006149035640534,87.523441,83.149151,72.492353,90.82024890356415,18.32789590356408,258.3530172018466,72.745286,90.82024890356415,18.074962903564106,258.7303130799887,72.250488,90.82024890356415,18.569760903564134,257.9924331437567,-112.18890901118189,-15857.746454122253
,24.927739333333335,,,,,,,,,,,,,,,,,,,,,,,43.832071,41.668061,22.65418634661337,19.013874653386655,8.404199896410923,587.06929466892,2.444177862557236,121.940654,,123.147857,151.865925,87.040249,90.59916767363414,3.5589186736341505,86.436373,83.109988,71.175012,90.59916767363414,19.42415567363413,256.3909994586301,71.568273,90.59916767363414,19.030894673634123,256.9759966435296,71.123032,90.59916767363414,19.47613567363403,256.3137148685059,-85.13547880654092,-12096.546351723548
,24.925658499999997,,,,,,,,,,,,,,,,,,,,,,,43.462228,41.826788,22.29586446393936,19.530923536060698,8.342180670078937,587.32039983616,2.446172540203412,121.906991,,122.859131,150.035058,86.055411,89.77848983532479,3.723078835324793,85.446519,82.352975,70.371598,89.77848983532479,19.406891835324778,255.1957084283957,70.763517,89.77848983532479,19.01497283532469,255.777741615362,70.284909,89.77848983532479,19.4935808353247,255.06703629357213,-78.76350091988276,-11240.76754774442
,24.942001166666667,,,,,,,,,,,,,,,,,,,,,,,44.166748,41.595705,22.97698072928581,18.61872427071419,8.458848419627095,586.9096113644479,2.4426218113056013,121.325978,,122.084453,142.985745,83.4228,86.554897574081,3.1320975740809787,83.839485,80.045067,70.10601,86.554897574081,16.44888757408096,254.79470506099366,70.476403,86.554897574081,16.07849457408099,255.34471148000227,69.898982,86.554897574081,16.655915574081043,254.4874810390197,-95.30508962963619,-13603.982635872833
